GPA,LSAT,S
0.8983715651251432,0.31798885410342836,0
1.32442232633185,-0.41325969293637765,0
-0.5651356799848961,-1.018315452712164,0
0.11496510530641413,-0.08604067437164253,0
0.5845819510626118,1.864873620494381,0
-0.8529174871317613,0.5707598018135165,0
0.25539755527781627,0.9733243607332047,0
1.8337162460702272,0.43359596408958123,0
-1.8576979692393834,0.44960459444093903,1
-0.15778902784050464,1.7728520011475508,0
-0.5472141555472583,-0.38579704899766787,0
1.4241486040388134,-0.1366939220089151,1
-1.0002377938645381,-0.8497994219329846,1
0.8828281093068948,3.4767245883678113,0
0.11830517160816112,-1.2870507456589428,0
-0.3891894046867665,-0.45660548490025726,0
2.4232241298259827,0.7337273195961667,0
1.310277291691615,-0.29278031997556797,0
-0.4682123914826826,-1.454320200844455,1
-0.6095269023322152,-1.812499734696301,0
0.7584421721238654,2.5114296374474483,1
0.15590147682424582,0.22557676604353893,0
0.8615023107642841,1.4606910448003552,0
-1.2327130952685117,-2.1674754205943856,1
-1.8429928789458547,-0.03247032274511297,1
1.4374125348686615,-0.14525900793483126,0
-0.3035210251997258,-1.2349044880113704,1
-0.3092552858094844,-1.478829385390966,0
0.5187883754496279,2.052048169067354,0
0.6464717794358226,1.4544882047432757,0
-0.5478067198854772,-0.11184059012741787,1
-0.5000410367148661,-0.9373950972527378,1
-2.1854037323343567,-1.070984048326745,1
0.5761167591820641,-0.06579479402604627,0
-1.6981342956877228,-1.6446868176445326,1
0.9432586427227402,-0.5718922328850696,0
0.923031990260935,0.48408731569257424,0
1.6664644205509134,-0.6871184025463253,0
-0.6208403779705796,0.4176017851816637,0
-1.177798582579528,-1.4296920824766324,1
1.4447879293516501,-0.25189421910665044,0
0.6319899928063764,2.8514488349678855,0
-1.5693485666561413,0.6834011824977247,0
1.099630896530093,-1.1042352215397069,0
1.6536733876844365,0.20975353060521768,0
0.2385277630301158,2.4875488765072005,0
0.3101430685892478,2.0122104437528376,1
-0.6954958317856161,0.8181217393369385,0
-0.8623397519116595,-0.5608293202216853,0
0.37216667782419677,-0.29505352901360127,1
0.723029505709465,1.6262288295110041,0
-0.6156927822345828,-1.5167222789867871,0
-0.7227287514202787,0.12404197386808374,0
1.5471836379227089,0.9206632514577557,0
1.156452185221272,3.198526959287886,0
2.598167765984842,-0.5034739062757331,0
0.47247669331259523,1.4102398549369282,0
0.09734299773994504,-0.9487741731443822,0
0.8699383074886464,-0.0677487356964096,0
-0.8719324142820222,-3.046751398068595,0
-1.7243100291563844,0.2039591077671269,1
-0.09641349101898611,-0.5696664756920824,1
-0.6606240731405703,-1.882729426300824,1
-0.2219443016877169,-0.9123706521874427,0
-0.4588572653730165,0.4367002420808878,1
0.470321718913151,-0.3545418468471472,1
-0.2347751877117119,-0.33147939884036626,1
1.0293940721675736,-0.9517576715332074,1
1.0785283367021687,0.436878857548651,0
-1.483208673405155,1.1951389488052402,1
-0.5027450801354643,-0.47638337775802614,0
-0.41494313174433706,0.2551483238869975,0
1.4559583100931388,0.9962105702974592,0
1.8038057085007064,1.0961992535153366,0
0.4070287435498052,-0.4397660031377275,1
-1.8926042729252912,-0.8846378686178505,1
2.3173902442676866,0.6923647740819519,0
-0.7236703011166974,-1.438175491429603,1
-0.3211339897389474,0.8762925561567178,1
0.6673652594502452,-2.297003620937032,1
-0.1123827412201128,0.5152597452474048,1
0.17203384152359608,0.569843756980057,0
0.9629630076564034,2.4549747025480726,0
0.49019124898221544,-0.2546628113581728,0
-0.2772349604278369,-1.5142521601202499,0
1.6888121604084032,1.6089391223485234,0
-0.3568868615970051,0.6959861979770492,0
-0.486981898325511,0.4551692685078879,0
-0.2785666311866082,-0.4868334611929344,1
-0.11896581624116309,0.5654984995176752,1
0.9992274042192754,1.2033649806599263,0
1.3070458435912053,-1.2676101874629508,0
-0.7487511884967266,-0.9993632222545072,1
1.5954183819518992,0.8925237977885265,0
-1.6320385079594777,-2.299260802839621,1
0.2599227494020774,0.21356748587330165,0
1.326703385471308,2.5396347466245066,0
0.06333475481105304,-0.30595905215202734,1
0.05006174958537385,-0.31499910237727347,0
-0.8284403786329562,-1.0696847235518203,1
1.5071211214899851,0.06894305905663131,0
1.6138756261568465,-0.8986210054728625,0
0.22775849641283974,1.877099559536241,0
1.114277108535668,1.5334389973046911,0
1.1360773933167119,1.0827731876829547,0
-1.0634379149019355,-2.0177854563425184,1
-1.2149132297932894,0.4798366851469409,0
1.5238271933955865,0.0003617502312199816,0
0.05751914389730001,-2.0775237296174915,0
-0.6812932987986049,-0.6096630777921342,0
-1.3990601446827002,-0.6326516505973525,0
0.7980251468394072,0.5916170140791199,1
0.5112039574390763,1.2626028295056644,0
-0.7194730872557704,2.571330812021224,1
0.007360624683016959,0.3535561358335483,0
-0.4765617569077636,0.7068653612007516,1
0.4941784934767233,0.7447057859096972,0
0.40328014573084126,1.7719421984467096,0
0.4065859263124446,1.4381108752727716,0
-1.2180924166536942,-1.3472957348602974,1
1.6195043104035234,0.21324406212855995,0
-0.04902958040206995,0.434803885586167,0
0.109991482486409,-0.690543548217429,1
-0.09844280102292863,-2.5790356766686595,0
0.8340104970267963,0.8559042666217715,0
0.2213691345725809,-1.1667690555783778,1
0.6732512788182133,0.732907727828726,1
1.1965268838450611,0.2726702358876727,0
1.3991152157925066,2.200319393429628,0
-0.16534753935791074,-1.7077606222878803,1
-0.5414011441428966,-1.2870425408068862,1
1.549461296860235,2.9223283418502515,1
1.52693959457355,1.577087191106487,0
0.20011958290713772,-0.8542766540108377,0
-1.2684454425775096,-0.03722077403056523,1
1.1564158198992975,0.5774744309092982,0
0.5788910776107108,1.0283911898297844,0
-0.9248061793989777,-0.9554017320815748,0
2.29332067165533,-0.084903735727614,0
-0.6821050679118448,-0.6510504971464248,0
1.0062755879845988,0.5240752454571322,0
0.18653088239686655,1.9018130632114527,0
1.1611547819960708,0.8026462181992291,0
1.4516837690504916,-0.38989350209940377,0
-0.8897500206092526,-0.810095822719953,1
0.8084984870192856,1.2970725594868298,0
0.8306794718437931,-0.38139808040755396,0
0.7702755556990134,-0.665250636559545,0
-0.8692100704083336,-0.5494800955452922,1
0.15863520849211532,-1.2097433279061929,0
-0.30865871085019253,-0.6767067444247914,0
0.49626063217538935,0.8001294618558528,0
1.1563481527398163,-1.0395771213107052,0
-0.3448242006500435,-0.5956828490071335,0
0.12126675975119738,0.4541266999733304,0
-0.3248676385075049,-0.8641613259286145,1
1.8653780877741437,0.38044839637125405,0
0.1679667488916265,0.6098534626336081,0
-1.110743147963705,1.8742595026303497,0
-0.834895420869931,-0.33168473927234043,0
1.210787283671259,0.2494085085668296,0
-0.33548780593370586,-0.8435327754471551,1
1.3278436679863759,-0.10322581759861083,0
0.6912667541117098,-1.6757602296168654,0
-0.21382274261848067,-0.5387060143668945,0
-0.3899566135712117,0.6536577736606818,0
-1.1557531607537754,0.6117505926748509,0
0.6609253313143132,1.5521008802838299,0
2.1018630696900953,-1.8730992937335318,0
0.43161688837577006,-1.5069188149611477,0
-1.7001405687252293,2.7955547412207182,1
-1.1866550113818153,1.9046808629118703,1
-2.1253489230321216,0.08938173150914847,0
0.47779159510133173,-1.2147640147588288,0
-0.9836438349647614,-1.7136337539594857,0
1.106509790593563,-1.4935875861715886,0
-0.029771597781607206,0.3290115281585769,0
-2.1497916727387074,-1.598563853167495,0
1.2155172285394202,0.7776528157305902,0
-0.33232140929596626,-0.4061597337155902,1
0.632326405191783,2.4573322902259465,0
-1.3196258334778075,-0.3852790377272559,0
0.8014654512553724,0.7015141334231234,0
1.0775768460127588,0.30391692857842334,1
1.5757515970542886,-0.09679704002921707,0
0.547819756446679,0.8891276275556801,0
0.9040029651756823,-0.11968861241881412,0
1.9765855568091444,1.9691459980719181,0
-0.7143725093431456,-0.6195177569156679,0
0.7581172200481618,0.8427373739115553,0
0.996966661142181,-0.5398520815033994,0
-1.8302570382584307,-2.0719452556802223,0
-0.5627458858675635,0.3551840480839168,1
-0.9095393734172433,1.7614139394293238,0
0.004520666424734643,0.737994346798097,1
0.386780520621012,1.1670844915776437,0
0.20147250315413273,-0.04928510403153874,1
0.4578742919876836,-0.7844899695224576,1
1.887233909689323,0.6792932409767864,0
-0.26417777464765124,-0.1895807459446193,0
0.6745339484535209,0.40952836745620325,0
0.6153395467197582,1.1577436833210417,1
-0.9658472844724997,-1.523596972286782,0
1.3075857148009955,0.3860395002029556,0
0.8639290694331929,-0.4673638156389939,0
-0.43055887958068517,0.23103824026942535,0
0.003884653297674623,-0.9135008305171798,1
0.003845422186203651,0.2913687012545091,0
-0.837523981032661,0.2849392095278167,0
1.1075776459469135,1.5512571535437336,0
-1.5640645251674434,-0.23612721904947986,1
-1.1567724804490724,0.28766909328332,1
0.28691903446120387,1.5887312196994654,0
-0.14345092140626908,-0.42361118594436553,0
-0.1100972680384828,2.0984717922625817,0
0.6492403802344655,-0.3413654654425766,0
-0.022163560918313174,1.1338539455465984,0
0.21466951190287845,-1.06191443290612,0
1.2026906526629904,2.2004814856340396,0
-1.2256701220419437,-1.8288716016395683,1
1.1365892505436008,2.064450493553868,0
0.6415496456050331,1.896923230190948,0
0.4466735739462277,0.2364903269332485,1
1.6643273902519926,1.335031347400287,0
-0.5432725354785642,-0.6111903715545676,1
0.04026508267478024,0.6596047206968586,0
-0.5115729125333098,1.6937090152572023,0
0.36161532006401353,1.138111030412811,0
-1.2817119138306028,-0.9767575533553449,1
-0.34759930244904935,1.529242782493352,0
-0.7097563877412427,1.306527242804322,0
1.8625132166723246,2.561559101753879,0
-0.3766858557125612,-0.1305554591407162,0
-0.21351503469407818,0.562605035749731,0
-0.2628643320102839,0.5808584740266673,0
0.8951635558527165,-0.6988544553181459,0
-1.1227249162022006,-0.2638608143527451,1
1.099399451841045,2.5125060367732592,0
-0.18421883411899187,-0.5838923836402208,0
0.6700354543014279,-1.6161641065073784,0
-0.527617426746913,-1.034939557278695,1
-1.7716791480414655,-0.798984692904025,1
0.7956511639426308,0.32420790933995924,0
-0.1347206126389412,-0.6322693514550046,1
1.1926582346451742,-0.458638514419331,0
-1.2337522158191814,0.193745900987161,0
-0.1782927638112155,-1.8248971266926926,1
0.8193842637690797,2.0568886033082197,0
0.3829391490853037,-0.8473043807617409,0
-0.8548306810590443,1.2184235722777852,0
1.1017814583956973,-0.07654317532280508,0
1.0775267771551515,0.5036302131773344,0
-0.37156266426345336,-1.5207911174826225,1
-0.016656192511232515,0.7717461628908934,0
-0.1351448589060691,0.34367136398139986,0
1.1013535369296927,1.2950132277389446,0
0.30228212218675155,0.6011928403675488,0
-0.013551737214187592,2.0071454898578946,0
0.7104194615370754,-0.2906020568021578,0
-0.02413492975131526,0.41159831206370145,1
-0.3981161869604768,0.7803405709572013,1
-0.5533280883691458,-1.5175656870130383,0
-0.3018115910091955,0.2552216210479785,1
1.6364956084294555,-0.5930995588702086,0
-0.6140255331052541,-1.6109600040104262,1
-0.17961016211083725,1.5708810824668626,0
0.37844451509679317,1.060381244924891,0
0.6116776907917192,1.171892070192713,0
0.21345826847420368,-0.42455585698058346,1
-0.996409858378584,-1.8255565911068499,0
0.7999442445931935,0.475373373389808,0
0.5217949185564785,1.4176859880519053,0
-1.2517635626221515,-1.0591328789456043,1
0.20318258606406056,2.9202516195646577,0
0.6856081933571454,0.0309965348778678,0
0.42890890153015526,0.4007380690041691,1
0.12880276573716154,0.7043572694253003,0
0.05471611647948815,0.19718873384826768,1
0.3299293124714446,0.5030372045807298,0
0.622638092084558,-0.04178645762506355,0
-0.4613333353522156,-0.3515406436924649,0
-1.2854919593798866,0.4021017325638121,1
0.9087935620269573,-1.0545377605367343,0
0.8412489422513117,0.3379041654965772,0
-1.1401191191862143,-1.8088524794752683,1
0.5317492331814352,0.37985083821607946,0
0.050832859749199766,0.3854889050218794,1
0.8953852263137497,-0.814596216208229,0
1.435850492167155,-0.04472185106393911,1
0.5578869072918053,-0.3790723703585692,0
0.5881076061442385,-0.020505708255057153,0
-0.30048699845530324,0.9842560703605198,1
0.008280631581099374,0.9636587143044836,0
0.9623526325776949,-0.3825956595053339,0
1.4070403142873331,0.41734153774493105,0
0.2701444713792408,1.9350431004110213,0
-0.04000218217576823,-0.1592841748842758,0
1.4931877624435,1.6207468264623077,1
-0.36439334319155303,-0.12900520017452283,1
-0.12712614105879896,-0.25189428589045443,1
1.7255897150180464,1.3260318390812043,0
2.26556455300847,0.26485684195133674,0
0.8970209166787347,0.03463903383896394,0
1.7007849961193946,-0.28423661398955535,0
-1.3772256503144025,-1.51577966525327,1
-0.5871384025583224,1.071132439649224,1
0.7809066107817579,-1.063113859190909,0
2.173529911977427,-0.6867912650124275,0
-1.377343939457735,-1.7153814615624803,1
0.7466270044963786,-1.1270637462034307,0
1.2444903557620992,-1.1674192011717244,0
-1.984276048672925,0.477763813414917,1
-1.0667260907527116,0.6509554691655157,0
0.7689680754291397,1.7626547979007152,0
0.7526113848563544,0.1320229051281851,1
0.9861557403945431,0.41675129950798284,0
-2.4786227465929382,-0.2998189463758191,1
0.64567985049969,1.711982860624451,0
0.39114436527737106,-0.33941976688994924,0
-0.2389134987604391,2.3395804604890422,0
1.2543005297894871,-1.4280579649937304,0
-0.6156747134920981,0.9656110905672799,0
-1.9847372584443561,-0.03512895906536084,1
1.8175500858496294,2.04957929229667,0
1.2061446525995474,0.31681245542067726,0
-0.5178636735335511,-0.5767739604977875,0
1.6238937973236367,0.9805344736446615,0
-0.66834370468945,1.0393692516307005,0
-0.006184933663141656,0.14210316351101437,0
-0.3000933171015303,1.371824948346733,0
-0.7657695553883854,0.3542091995301898,0
-0.3792151711942493,-1.9332187803048944,1
1.3817995243467565,0.2653492466709672,0
0.5777818039280722,-1.8645135797226713,0
0.5478154998615414,0.4541449284408653,1
0.7437599135732682,-1.8061563925086728,0
0.32359966769994697,0.465981198041302,0
1.0668908774015227,2.5531022417114233,0
0.5124757781509155,0.4612059018077803,1
1.1946675788463228,1.548166098807447,0
2.156435882324221,0.7763322219318761,0
-2.3308632617581537,-2.220892071762072,1
0.29145280104068816,1.4565322196745158,0
-1.426100613660961,0.5036431428934316,0
-0.8454011053547205,-0.8745272638832646,1
-0.003770060580633912,-1.1758379519652253,0
-1.9986926581080846,-0.8658297765294168,0
0.05250637374812156,-0.7216225629325586,1
-0.2702117948489078,-2.0632041611445575,0
0.910606054438925,-0.4465286080848631,0
-1.6873033008447593,-0.34995587595870536,1
0.9984037957702174,0.18864135427177983,1
0.13498274081019274,0.8913599483407723,1
1.4039144593482313,1.5917393196708456,0
-1.951105847322506,-1.2479089195785127,1
1.0421798001716394,-0.31651828657871217,0
1.6337242213320953,1.396825858451925,0
1.7989596655935052,0.37679336630727345,0
0.9141393286552073,0.9870172738684317,0
-0.2649632435154148,1.7520181598246745,0
1.1619837730473723,1.0027183508721953,1
-1.1404110639494436,-0.17446318129873517,1
-0.9249957273398753,-0.13647942876577623,1
1.9872019700487356,0.9410089469535494,0
-1.3865065210970986,0.25605856896868573,1
2.8264704915617007,-0.041065188493341176,0
-0.17516646361988553,1.8105952671806835,0
0.5283092721545046,-0.7322493161008711,1
1.22674975143674,-1.4647750201960081,1
0.9870491589206322,-0.5264918121712674,0
2.550820564920097,0.40339501188740856,0
-0.4307758996573823,0.7949117500584586,0
1.7004119482945994,-0.4739740851225014,0
1.292443853429955,1.5007163095792035,0
-0.9396432338667182,0.6212895438212128,0
1.3174009720938722,0.09758474722253807,0
0.13323529824468217,1.0347986125123267,0
-0.3934826598615113,-0.40842089000559734,0
1.2299294677704449,0.18399636608710962,1
1.7902462865300317,-0.4104678996728799,0
-0.16736031169207055,-0.8618901382624446,0
-2.036332374720363,-2.725140399536317,1
0.18905353646032358,1.444913925629295,1
-1.3776016238971898,-2.606115366575528,1
1.8319499658275495,0.5074609912988821,0
0.5151497113422654,-0.3152769214808655,0
-0.15446451786380244,-1.1770891217332244,1
0.6521628508752706,1.8366815297897672,0
-0.294158487172544,-0.3736508286224187,0
2.526414544226374,3.0550107240297093,0
1.019897336053974,0.6927008475869985,0
-0.9446620438674287,-0.5491392146791655,1
0.902854403407304,-0.3872739586628515,0
1.8995917602604733,0.34999925677074123,0
-0.7351887633393287,2.7054693665205423,1
-0.03528840858322191,2.498639014189213,0
-0.7052286570224257,0.9866118029031248,0
0.12641386325089676,-1.8821477957584463,1
1.283241478271127,0.8962628934525019,1
-1.1480953552127813,-1.5857268470423325,0
-0.7755347964388888,-1.010845522225658,0
-0.9718615145010958,-1.3290893844690055,1
1.038208235580219,0.7448439496783282,0
0.6985328771129868,-1.3839966384401916,1
1.4528706635359103,0.3679519496870022,0
0.9543436075333889,0.2811313388626968,0
1.7942219075049712,-0.6583548345407988,0
0.06232165867692277,-0.30080883365605576,1
-0.1908219563050937,1.240139276494075,0
0.22696865602531924,0.11325818708864333,1
1.0188742418096137,-1.0297618744116348,1
-0.21028210073771936,0.18326601181461383,1
0.43206218737271906,1.6477356933442753,0
1.0274759235992215,0.9861611538948796,0
0.4253621713926148,1.5413010276004626,0
0.7845909046852368,1.3245929165573664,0
0.2976364699511755,0.10886852072579895,0
-0.11572066689722019,-0.007862093682510785,1
