LSAT,GPA,Y,S,Y_fair,LENI,LENI_D,HARSH,HARSH_D,LENIC,LENIC_D,HARSHC,HARSHC_D
-1.6806040251828376,0.0217835937495587,0,1,0,0.3771113340168951,1,1.986603652022907e-10,0,0.18215314112204242,1,1.2049360237431666e-10,0
-3.98955751840655,-1.0704047480060983,0,-1,1,0.09842433106158863,0,7.913538879071307e-07,0,0.4464917002362059,1,1.3047213178414278e-06,0
5.64908361230405,1.4364613300847793,1,1,1,0.9868797138287491,1,0.0018974001957333007,0,0.9651216736883034,1,0.0011516912091847837,0
5.834600557469322,1.4502856805775377,1,1,1,0.9882936222114874,1,0.002785570270217499,0,0.9688062242940395,1,0.0016913875962061662,0
-1.2962009909038836,0.1175112257448048,0,1,0,0.4396784313392618,0,4.71599618348786e-10,0,0.224006821189988,0,2.860396276903928e-10,0
7.088838130271915,1.6827339231546552,1,1,1,0.9948218872380103,1,0.0415034337094098,0,0.9860485624896104,1,0.025591014709603736,0
0.6468158190777886,-0.2047522683280218,1,-1,1,0.6956490484400191,1,0.019625197357522425,0,0.9440997940904234,1,0.0319497194065379,0
-0.5366869622219449,-0.4900068565064401,0,-1,1,0.5077458216969477,1,0.0014091185762812358,0,0.8840121913285514,1,0.0023211219735806143,0
-7.474359643881084,-1.735150967603417,0,-1,0,0.010931002494319789,0,3.826615282412657e-10,0,0.07549716045299279,0,6.30902200933377e-10,0
5.558949832259775,1.3743898110107864,1,1,0,0.9859042630050587,1,0.001489669040495146,0,0.9625899035902571,1,0.0009040598507073736,0
-2.1426147020618465,-0.0605104584254837,0,1,0,0.30922991927133625,0,7.262296929792187e-11,0,0.14139859698459012,0,4.404805747981754e-11,0
4.433040211302873,1.134875692309263,1,1,1,0.970695929455035,1,0.0001235125972207625,0,0.9241619256952832,0,7.49178179627236e-05,0
1.514153857280217,0.6048350669398446,1,1,0,0.8306080601216935,1,2.1196229529755324e-07,0,0.643352029155275,1,1.2856164152315532e-07,0
6.70866482278331,1.596900129201823,1,1,1,0.9933354694975967,1,0.018239277802158723,0,0.9820890359905857,1,0.011142647484120917,0
-2.0716636836209363,-0.0563228777425854,0,1,0,0.31866904732425816,0,8.404655494561063e-11,0,0.14680348159192108,0,5.09768124194211e-11,0
-3.008760086719807,-0.2453582211159799,0,1,0,0.20119158570329104,1,1.0677542684766765e-11,0,0.08479872407557582,1,6.476257008728597e-12,0
1.97415037804002,0.7113295949566941,1,1,0,0.8696524274292389,0,5.916383756791185e-07,0,0.7105155200297413,0,3.5884689784849623e-07,0
5.455595977680306,1.3746575495272173,1,1,1,0.9850171797077172,1,0.001212145467530506,0,0.960294673881327,1,0.0007355542068404377,0
3.3297427782236,0.9856053767203332,1,1,0,0.9423250466484939,0,1.171171683217976e-05,0,0.8573591871232571,0,7.1035480711703886e-06,0
-4.093755454594334,-1.1352911798087817,0,-1,0,0.0913849571710354,0,6.021238444476973e-07,0,0.42632999929824267,1,9.927340021642835e-07,0
-5.455258572562836,-1.3974513203463232,0,-1,0,0.039453086562784255,0,3.042599497993814e-08,0,0.23283166231443436,0,5.0163984115503107e-08,0
-1.143055867837651,0.1001533697383663,0,1,0,0.461131701094511,1,6.295861818537995e-10,0,0.23943355901426996,1,3.8186332232033924e-10,0
6.279171510235251,0.8172079695336723,1,-1,1,0.9891498324519165,1,0.9997696202206716,1,0.9985176827615131,1,0.9998602549329352,1
-10.208177888520822,-2.2278840013395347,0,-1,0,0.0018452898233821224,0,9.868683203775349e-13,0,0.01347607171737264,0,1.6270707911855088e-12,0
-7.619972844184112,-1.735434615058723,0,-1,0,0.01002483749818431,0,2.858996320147551e-10,0,0.06961528022817018,0,4.713688045006418e-10,0
5.270328604375889,1.3299063517026313,1,1,1,0.9830629406992645,1,0.0008005294076917043,0,0.955262285140028,1,0.0004856986169519136,0
-6.917693312875538,-1.6466778250932343,0,-1,0,0.015602181852760369,0,1.2727773275455507e-09,0,0.10483509740836501,0,2.098455051056566e-09,0
1.0537400082212076,-0.1491612126701421,1,-1,1,0.7479098412223951,1,0.04557798179330087,0,0.9563739955811885,1,0.07298734167470737,0
2.033330316719207,0.0399337728429294,1,-1,1,0.8496652944249062,1,0.29040753272872977,0,0.9766145569848833,1,0.40289774287206886,0
7.134266967907211,1.6778167949930944,1,1,1,0.9949530187138856,1,0.04506018533250548,0,0.9863988336489004,1,0.027823692478240868,0
0.8499485398794212,0.4793802832407149,1,1,0,0.760201256917111,1,4.952824685811186e-08,0,0.5383702130360171,1,3.004040082668347e-08,0
-0.2755016491272317,-0.3615864031119663,1,-1,1,0.5563158047083581,0,0.0026978740063498797,0,0.9025797616259871,0,0.004440271038529058,0
0.040646341049343,0.3521872519494826,0,1,0,0.6524994345059626,1,8.642965580022098e-09,0,0.4085516487803103,0,5.2422236329518366e-09,0
-1.2649379914246703,-0.5535577823335529,0,-1,1,0.39531371307093754,1,0.0003085143108832984,0,0.8284909488471457,1,0.0005085523251101919,0
9.00957505752089,2.062974564531463,1,1,1,0.9985352975750145,1,0.7468958486054027,1,0.9960285213186622,1,0.6415561484056058,1
-6.18955424603067,-1.5087880080322158,0,-1,0,0.024931663137467773,1,6.26744847844799e-09,0,0.15890889271027833,1,1.0333275577421042e-08,0
-0.3703748353644017,-0.4325672690341889,0,-1,1,0.5369338330824933,0,0.0020799756717977225,0,0.8954821967952756,1,0.003424679129312006,0
-0.4172995819219967,0.2521014275575272,0,1,0,0.5806033471952207,1,3.1291709508386885e-09,0,0.33743420546752967,0,1.8979381235026017e-09,0
-2.189797892613497,-0.0821441461565935,0,1,0,0.30184616349769344,0,6.466895035115767e-11,0,0.13722618925320818,0,3.9223701120409255e-11,0
3.7202053964787214,0.3570194457885319,1,-1,1,0.9447592418615668,1,0.9425368009753937,0,0.9921489741877364,1,0.9643405475157288,1
3.948021740631928,1.075768018604182,1,1,0,0.9605147991421314,1,4.413609466270712e-05,0,0.8994875353637521,0,2.677035951232969e-05,0
1.090779412023834,-0.1053226521122169,1,-1,1,0.75452084156711,1,0.0509912568404466,0,0.9578263488496848,1,0.08137844306421554,0
3.943882208593428,0.3569401214563741,1,-1,1,0.9513583831298255,1,0.9624823608050714,1,0.9931280476928741,1,0.9769034493261658,1
0.7889482539584466,0.476513487241341,1,1,0,0.7533060336354337,1,4.371432223729184e-08,0,0.5290480028803954,1,2.65140771615239e-08,0
7.942500328062565,1.7916648339536128,1,1,1,0.996990597085866,1,0.2102640528784026,1,0.9918616780259847,1,0.13903423907496454,0
5.654274575381766,1.379507652592164,1,1,1,0.986697572457181,1,0.0018112174123469296,0,0.9646482980823136,1,0.0010993423476846544,0
1.6530119194312685,-0.0079610056393742,1,-1,1,0.815991029118781,1,0.15421242928648082,0,0.9703851994329401,1,0.23113078457415343,0
-9.5753718712384,-2.144908494321572,0,-1,0,0.0027629331497657323,0,3.80139794417217e-12,0,0.02006133463165976,0,6.267445648936938e-12,0
0.606865016332698,-0.2660708793295693,1,-1,1,0.6866056366023573,1,0.0170846794929376,0,0.9418213822209612,1,0.027859106572703494,0
1.7104447958533393,-0.0284385422564485,1,-1,1,0.8202047520748166,1,0.16692918770328533,0,0.9711882019579388,1,0.24832812227554982,0
-8.901453490699524,-1.996203428455969,0,-1,0,0.004321881794134918,0,1.6977869571103893e-11,0,0.031076519027102956,0,2.799177469274315e-11,0
-2.65389187376586,-0.136793825545521,0,1,0,0.2435391128951566,1,2.420220011388436e-11,0,0.10589518073513979,1,1.4679376401711243e-11,0
-1.9056897378071336,-0.0075860667045201,0,1,0,0.34396151828803695,1,1.229841608479862e-10,0,0.16169235527105288,0,7.459366421694331e-11,0
8.422913124056414,1.9499396116800705,1,1,1,0.9978469828524903,1,0.44911820547002435,0,0.9941690641020137,1,0.3308741338875102,0
-0.7797666207597514,0.1920307805781844,0,1,0,0.5224222666339262,1,1.427269779988892e-09,0,0.2869485311800249,0,8.656828817307241e-10,0
-5.979607515068646,-1.4587998533074371,0,-1,0,0.028597976066004796,0,1.0026694070200328e-08,0,0.17866706266531104,0,1.653122368081429e-08,0
4.142718948545219,0.4279378007743493,1,-1,1,0.9574670691847057,1,0.9761859116353078,1,0.99402401666816,1,0.9854194034269026,1
-8.836540464913323,-2.040353219591604,0,-1,0,0.004433907580708851,0,1.849660064889059e-11,0,0.031859850575440815,0,3.049573892510579e-11,0
2.4925823289979983,0.1349401891388639,1,-1,1,0.8845285475688593,1,0.5299901693297981,1,0.9826392721980256,1,0.6502423940421548,1
8.272338052779308,1.8697624829700028,1,1,1,0.9975866701946807,1,0.35765391941762964,1,0.9934669804438604,1,0.25245501465222586,1
-8.383095180026974,-1.908226279950928,0,-1,0,0.006045813947762631,0,5.227950789670774e-11,0,0.043011453111405834,0,8.619433668811411e-11,0
-1.66466250961862,0.0312227076916126,0,1,0,0.38002769089555777,0,2.0704140639920356e-10,0,0.18400719259075274,0,1.2557696082137042e-10,0
5.376405047435197,1.346852474067539,1,1,1,0.9841701090277212,1,0.0010064315034903873,0,0.9581093302067212,1,0.0006106733903933884,0
0.4496424090824836,-0.242131729754473,1,-1,1,0.6675546838715626,0,0.012832649534087456,0,0.936858021386384,0,0.020982784495187135,0
-2.770841504744234,-0.845402509794052,0,-1,1,0.195269677140226,0,1.1340877743618685e-05,0,0.6419584048037531,0,1.8697808803251377e-05,0
3.230518634697517,0.9386668854733096,1,1,1,0.938191387268971,1,9.16329242820532e-06,0,0.8481174039738992,1,5.557837840262463e-06,0
-9.64556724394413,-2.108736780856887,0,-1,0,0.002678112334271244,0,3.4251656899779516e-12,0,0.01945582130765435,0,5.647143528726381e-12,0
7.468572647314343,1.7450826425112338,1,1,1,0.9959487421569875,1,0.08966174299404191,0,0.9890636694371515,1,0.056371328506510464,0
-0.3020030125892851,-0.4224764237341545,0,-1,1,0.5478667753039116,1,0.002408157106037763,0,0.899533798981831,1,0.0039641869009982,0
-0.9857044351170688,-0.5397335313709485,0,-1,1,0.4370009134056963,0,0.000546656891176836,0,0.8515306910119776,1,0.0009009653367648806,0
-8.557339052898838,-1.9174640843937696,0,-1,0,0.005433936730421717,0,3.655722809351512e-11,0,0.03880446068197099,0,6.027267955418527e-11,0
2.124512628772937,0.0357798432384034,1,-1,1,0.856367484984238,1,0.32845197516881475,0,0.9778049632116042,1,0.44640793131396456,0
-2.6172305415554056,-0.140091952541562,0,1,0,0.2474300728324943,0,2.595769455361267e-11,0,0.10790071721354204,0,1.574413760238253e-11,0
-7.391733879883409,-1.7295834287481064,0,-1,0,0.01149916166644966,0,4.539422226056968e-10,0,0.0791526977929126,0,7.484241978585073e-10,0
-7.317212435335335,-1.75041871685434,0,-1,0,0.011944675525370319,0,5.160365146933821e-10,0,0.08200188697069594,0,8.508003779481211e-10,0
5.151501118428042,1.283376338409189,1,1,1,0.9815833823257801,1,0.0006026197084617309,0,0.9514740437827427,1,0.00036559401619610534,0
2.239700944208449,0.0597603242100563,1,-1,1,0.8655006388803052,1,0.38678709623616997,1,0.97940200940416,1,0.5097893020515528,0
-8.646873547297405,-1.9834604855347264,0,-1,0,0.00505071336453658,0,2.86116373601983e-11,0,0.03615336106056116,0,4.7172615104441835e-11,0
3.5853485840471384,1.0212241926708192,1,1,0,0.9506203515372691,1,2.0234957612559605e-05,0,0.8762704247740551,1,1.2273219907359958e-05,0
-8.7768389552232,-1.981510938081808,0,-1,0,0.004676319350258831,0,2.2105628677350915e-11,0,0.03355116879845293,0,3.644602020202454e-11,0
7.293734617623352,1.7039407638056523,1,1,1,0.995447079194207,1,0.062468378571367895,0,0.9877199474278313,1,0.0388437424264702,0
-3.2840853369356964,-0.9518431130398948,0,-1,0,0.14729150019096313,0,3.6527967908563584e-06,0,0.5606981309025447,1,6.0224294955982036e-06,0
-5.450253118706867,-1.3672395812826543,0,-1,0,0.0399129262104231,0,3.1674754848107195e-08,0,0.2349939909072848,0,5.2222840989206844e-08,0
-7.84640586584396,-1.8033968393947049,0,-1,0,0.008587163415805498,0,1.698324808878672e-10,0,0.06015092002591553,1,2.800064236647502e-10,0
2.867264687411057,0.8858660521686899,1,1,1,0.9231629365935243,1,4.2034338791251915e-06,0,0.815494985051088,0,2.5495157404653144e-06,0
-5.234317847596408,-1.2707654077201869,0,-1,0,0.04644978145811374,0,5.3724260629848904e-08,0,0.26467297384225186,0,8.857632816600089e-08,0
-2.164293851079335,-0.7285515506475121,0,-1,1,0.26558452173641367,0,4.287669454173168e-05,0,0.72767498220096,1,7.068975207113119e-05,0
1.4085229087336346,-0.0673731937368586,1,-1,1,0.7899960801502409,1,0.09532122983567069,0,0.9652732784450606,1,0.1480059110739548,0
7.47074394325281,1.7445404880316744,1,1,1,0.9959533398096857,1,0.08997242838089577,0,0.9890759950515061,1,0.05657382862823235,0
-0.2511935741081781,0.3146895993777214,0,1,0,0.6091381068623666,1,4.643963868093769e-09,0,0.3644018539743795,0,2.8167064737433944e-09,0
-7.95487127072157,-1.826230341404708,0,-1,0,0.00799595128174575,0,1.3362645165668394e-10,0,0.05621090939232717,0,2.2031277315545906e-10,0
6.512720999870424,1.5657705519179148,1,1,1,0.9924405131650714,1,0.012023599731344694,0,0.9797146770351787,1,0.007327346953700108,0
-8.256282046533272,-1.9285304177065408,0,-1,0,0.006481322044317677,0,6.601794540139473e-11,0,0.04598656992742086,0,1.0884519082653769e-10,0
7.490653017257198,1.711099970889483,1,1,1,0.9959610435976858,1,0.09049597946776504,0,0.9890966481802724,1,0.0569151875998014,0
5.435396108048159,1.3840872896412322,1,1,1,0.9848794403139491,0,0.001175224119588307,0,0.9599389001457747,0,0.000713139226596398,0
-8.689205948162778,-1.929524717827308,0,-1,0,0.005004598208819819,0,2.774580067593255e-11,0,0.035833493202097826,0,4.574509174619261e-11,0
-5.624978077832423,-1.4093124745326948,0,-1,0,0.03564740664793399,0,2.1412977968428565e-08,0,0.21453877713895222,0,3.530403175517117e-08,0
4.461113339597182,1.1795262470199914,1,1,1,0.971543954492323,1,0.00013660955115439455,0,0.9262542827404576,1,8.286233517361484e-05,0
-5.410441474278218,-1.331232511800327,0,-1,0,0.04126363061717825,0,3.555747285434567e-08,0,0.24128733727058743,1,5.86243604750205e-08,0
8.837470564411774,2.012934397790381,1,1,1,0.9983517024563573,1,0.6654941605529432,1,0.995532116855316,1,0.5468312116827393,1
-1.938775197453224,-0.6711975358356915,0,-1,0,0.29637408664606874,1,7.128538584461119e-05,0,0.7568295859969063,1,0.0001175242970978076,0
0.9064547505213034,0.5443850094219626,1,1,0,0.7698010824867746,1,5.9178617645929515e-08,0,0.5516125890513988,1,3.5893646837449865e-08,0
7.776889869001778,1.8078889601096544,1,1,1,0.9966933271006063,1,0.16269225051950567,1,0.9910623132573082,1,0.10542666399316494,0
-6.378480312797259,-1.551172226204707,0,-1,0,0.022043663000142752,0,4.1170339169836035e-09,0,0.14277385049039648,0,6.787841372995715e-09,0
3.9646907730063874,1.0336284620869625,1,1,1,0.9604145353538198,1,4.374935263388368e-05,0,0.8992485613335081,1,2.653578050272306e-05,0
1.8988168379322985,-0.0149920786269467,1,-1,1,0.8368251031095881,0,0.22840165668445653,1,0.974289085692054,0,0.327974945665758,1
-9.029678773079077,-2.042076849291383,0,-1,0,0.003948629333807384,0,1.2548319101429391e-11,0,0.028458687485751307,0,2.0688680613890944e-11,0
10.47014211619908,2.322343387018418,1,1,1,0.9994353774300645,1,0.986110395373146,1,0.9984666843214874,1,0.9773044116000102,1
6.822718571479493,1.6646484612141867,1,1,1,0.993898046588439,1,0.024365629210147354,0,0.9835852772503586,1,0.01492155602749995,0
7.894903349226752,1.8476271091199443,1,1,1,0.9969550771365607,1,0.2038235453148064,0,0.9917661214571246,1,0.13440422163074403,0
5.310158127014997,1.3667169782555402,1,1,1,0.9836349997482284,1,0.0008993246214379986,0,0.9567319996281433,1,0.0005456610417333254,0
-8.268000898300688,-1.9000489469704904,0,-1,0,0.006491072844941054,0,6.635176569732264e-11,0,0.04605299930230216,0,1.0939556744897816e-10,0
-8.12068606850376,-1.8705212858012312,0,-1,0,0.00714928455163428,0,9.175552407535573e-11,0,0.050518903564318374,0,1.5127928423827198e-10,0
0.7351729980020898,0.4645353356542008,0,1,0,0.7465818565705885,1,3.878940451459147e-08,0,0.5201052533900152,0,2.352696346917426e-08,0
9.621992584078702,2.1387402992668307,1,1,1,0.9990080224778755,1,0.9155005134872922,1,0.9973081138391212,1,0.8679238657290739,1
-8.518875046127171,-1.939766950602006,0,-1,0,0.005523223368125966,0,3.86097205710761e-11,0,0.03942033527173032,0,6.365666755972706e-11,0
-2.639128603451674,-0.8618012828995558,0,-1,1,0.20717846949054464,0,1.4518701098294187e-05,0,0.6588070289996281,1,2.3937065870280308e-05,0
4.216173896971737,1.1497047682913717,1,1,1,0.966901727347461,1,8.124602288268391e-05,0,0.914871035049044,1,4.927977922512583e-05,0
1.4747231620557484,0.6000748556448736,1,1,0,0.8270491040952188,1,1.9495852073243664e-07,0,0.6375754605499379,1,1.1824832926729697e-07,0
1.87294727019357,-0.0272763774116657,1,-1,1,0.8341854091023622,1,0.2173150961513739,1,0.9738035440061662,1,0.3140221449870844,1
0.0625023070799248,0.3180497743762371,0,1,0,0.653150433711263,0,8.726114678325181e-09,0,0.4092458939701703,1,5.292656110744782e-09,0
-7.568270597370708,-1.764272468542245,0,-1,0,0.010249295776753624,0,3.0803316394922896e-10,0,0.07107818549836466,0,5.07860829382669e-10,0
7.6746892942261695,1.78997677781992,1,1,1,0.9964660773460658,1,0.13462793233587841,0,0.9904517816748198,1,0.08622339095283593,0
-0.8517454704551036,0.1809229623529573,0,1,0,0.5108057188510176,0,1.2222554203122253e-09,0,0.2775252816143794,0,7.413353867758391e-10,0
9.716244984758342,2.148069661933892,1,1,1,0.9990651301129418,1,0.9295999023915578,1,0.9974628357983399,1,0.8889992695018311,1
-0.4432689556548538,0.2493231941146566,0,1,0,0.5766010151848661,0,2.9625521710547676e-09,0,0.33377409337654634,1,1.7968787248375164e-09,0
-1.2272686603993042,-0.6001887965364011,0,-1,1,0.3973742476619224,0,0.00031749653144332713,0,0.8297112417621589,1,0.0005233554909328254,0
-8.701845147665404,-1.9806209894126512,0,-1,0,0.004891789074696441,0,2.5705624784375394e-11,0,0.03505024647910693,0,4.238141035792936e-11,0
3.9784829339753935,1.07577971539312,1,1,1,0.961202290483831,1,4.690898482617352e-05,0,0.9011282180540969,1,2.8452262663517535e-05,0
9.165633897650183,2.0368752977022293,1,1,1,0.998655574182105,1,0.797079976634003,1,0.9963538946065167,1,0.7043591674317452,1
-0.8073469974966504,-0.5097437250579522,0,-1,1,0.4657210288722981,0,0.0008045378203100868,0,0.8656077017623397,1,0.0013257666722295955,0
-8.096505890758824,-1.857432514696598,0,-1,0,0.007281333498631965,0,9.75706586482031e-11,0,0.0514105206686207,0,1.608668202993316e-10,0
-2.600783980137489,-0.1696359535927245,0,1,0,0.24761721072074877,0,2.604477577533168e-11,0,0.10799746940413979,0,1.5796955033241422e-11,0
-1.570356402336356,0.0416330995408113,0,1,0,0.39419226087000864,1,2.526339013532785e-10,0,0.19314170565812736,1,1.53230206868812e-10,0
8.777285201044977,1.998063621438638,1,1,1,0.9982835689466456,1,0.6347464884086522,0,0.9953479769266818,1,0.5131554689284118,0
7.62856751708147,1.786741461471412,1,1,1,0.9963637626000094,1,0.12388718602299766,0,0.9901770564948668,1,0.07899190080569672,0
1.0012683673627698,-0.1722845722862133,1,-1,1,0.740597358866301,1,0.040320171580030324,0,0.9547426028545398,1,0.06478224431902674,0
9.952132061535284,2.188068094597663,1,1,1,0.9991980801613081,1,0.9565753461502371,1,0.9978231554016432,1,0.9303664609032272,1
0.2677732743435277,0.3956130015980521,0,1,0,0.6855395469173036,0,1.421681434654359e-08,0,0.44505969382725613,1,8.622933832856776e-09,0
-1.709934401303569,0.0022146968391868,0,1,0,0.3716146338706125,0,1.8371157672650724e-10,0,0.17868294592927095,0,1.1142670383683097e-10,0
8.777673417875054,1.9973259956523064,1,1,1,0.9982835888955419,1,0.6347554857103894,1,0.9953480308349522,1,0.5131651641755786,1
5.359750289341936,1.318924922536112,1,1,1,0.9838813393194735,1,0.0009467062968474818,0,0.9573657528113226,1,0.0005744203663112031,0
