LSAT,GPA,Y,S,Y_fair,FYA,K,prob_K,LENI,HARSH,BP
-0.9202400649038142,0.1746656233049121,0,1,0,-0.5029687986375868,-1.1053023674350475,0.0001444519831899,0.7639873134241749,0.06594780319857409,0.30000000000000004
-9.537454811603276,-2.1210219525290266,0,-1,0,-3.010268887354317,-1.5053418358875386,5.887138073329944e-06,0.24582177105760372,0.0007153350696924999,0.30000000000000004
1.310834770259835,0.5839491374824984,1,1,0,0.2399398722975124,-0.5525122734820398,0.0118899780186174,0.8297630852415614,0.13798808823406356,0.85
7.483632781056413,1.7411797427221547,1,1,1,2.330494766721221,1.0042214285255198,0.9996757824115756,0.9394132777058409,0.6183048778905986,0.85
3.7170177332986234,0.3484723662638543,1,-1,1,1.4619412895610513,1.796714132469773,0.9999994277635932,0.7938797665588299,0.09087024098746364,0.5499999999999999
-9.705213810743054,-2.149120828028711,0,-1,0,-3.052958176012173,-1.5329313962517817,4.721160635768541e-06,0.2406497040380605,0.0006762699990190016,0.30000000000000004
0.0706478360216034,-0.3155269966046078,1,-1,1,0.2267964627211915,0.9190175592463676,0.9993591925183904,0.6647362931111521,0.025804729105765443,0.5499999999999999
-9.005873458434607,-2.0173683736553047,0,-1,0,-2.7247658060926025,-1.3615079125332428,1.8604968199588543e-05,0.265540326320349,0.0008799749562778623,0.30000000000000004
-1.7258684288452515,0.0589910419341509,0,1,0,-0.5941927193071053,-1.2634810824558578,4.075673657509916e-05,0.7424976848971209,0.05304967408631072,0.30000000000000004
-4.574136760782911,-1.1638701489918104,0,-1,0,-1.2310845631917355,-0.2058352037548118,0.1615579412626806,0.4591238937961234,0.004831571128129247,0.30000000000000004
-6.319494200013562,-1.5270772971261133,0,-1,0,-1.8523207288802248,-0.7114330419521894,0.0033632977873933,0.3711988196615017,0.002342585773798224,0.30000000000000004
2.1426692761045945,0.0575336201324016,1,-1,1,0.8760320450653571,1.4156616648350524,0.999987936248948,0.7422189348541977,0.05290343635461791,0.5499999999999999
8.316894862135474,1.9004187060279985,1,1,1,2.5735165861722167,1.2048884479812494,0.9999348730888784,0.9478671311740756,0.6901535831831122,0.85
3.911741019117609,1.045697653738676,1,1,1,1.0945240029265682,0.060171207490616,0.6180712478131217,0.885512168185116,0.2872854451519138,0.85
-11.535766064802155,-2.500874917106177,0,-1,0,-3.563622648089591,-1.9994819934577557,1.1300248123259873e-07,0.18229506927940145,0.0003347640327134907,0.30000000000000004
3.542262782600933,1.0085343850202395,1,1,1,1.0680706285246595,0.0098150347320791,0.5196199900203291,0.8816902256265429,0.2723105509104038,0.85
7.786887283620468,1.8083668134007205,1,1,1,2.337061809426377,1.0624135688767948,0.99979643234257,0.9431262799041304,0.6494752989561805,0.85
1.6298210785380332,0.6565568974244087,1,1,0,0.3148773711259147,-0.4520430166780053,0.0261771087540511,0.8397752658764936,0.1561857734897709,0.85
1.842385118295613,0.6518030282890074,1,1,0,0.4738918821802059,-0.4439589913898754,0.0278772285195042,0.8391345859724807,0.1549368238561365,0.85
-1.5860055695366584,0.0290544534796724,0,1,0,-0.5953448896624242,-1.2721139100812076,3.8037071102864856e-05,0.7367325408573561,0.050121163445225644,0.30000000000000004
1.269756255890368,-0.1128892493158489,1,-1,1,0.5292146054182139,1.1814518733803403,0.9999214435863883,0.7082935732781,0.03820707376154915,0.5499999999999999
0.3895421438161922,-0.2592594322897191,1,-1,1,0.2994042358659156,0.9979556988730104,0.9996591222082528,0.6771577767750919,0.02878988109799819,0.5499999999999999
-1.5021524289927377,-0.6532253657468297,0,-1,1,-0.304710023670191,0.4735223248757432,0.9778642866005036,0.5858352182332269,0.013301985346494063,0.30000000000000004
-0.7342880636803523,0.1933658536197552,0,1,0,-0.2773115763184298,-1.06817059791963,0.000194406504184,0.7673425039242098,0.06828936193952956,0.30000000000000004
7.20134135162277,1.6615710262169796,1,1,1,2.134688347099612,0.8859450390144707,0.999165264288521,0.9347205929555628,0.5800898029680739,0.85
-0.2223935104814765,0.2880827403790591,0,1,0,-0.3647134838044655,-0.9543225826077988,0.000483207695506,0.7838224963073004,0.08137315863150713,0.30000000000000004
-8.72631479080462,-1.981936607842523,0,-1,0,-2.701365969373964,-1.3070436296026051,2.876423446365512e-05,0.27250768738549913,0.0009445346395532666,0.30000000000000004
6.524497601914462,1.5667952547189905,1,1,1,2.0084121767163925,0.7632056947945338,0.9977747217526958,0.9286937637184547,0.5333480468223516,0.85
-0.55264193446748,0.2290996653221398,0,1,0,-0.4256007476924411,-1.026827705032522,0.0002705936603735,0.7736609557966782,0.0729792585125962,0.30000000000000004
-7.203104235635306,-1.696425161915616,0,-1,0,-2.134179371229665,-0.9214287488971344,0.0006285727646245,0.3326052914352784,0.0016706835840115599,0.30000000000000004
0.7827376943250303,-0.202604560044633,1,-1,1,0.3025954495525877,1.068486381663757,0.9998060839041766,0.6894170649845338,0.03213306287285433,0.5499999999999999
0.6338087452472002,-0.2437979640755139,1,-1,1,0.3337185679591775,1.0237936181581353,0.9997227597845856,0.6805285873335924,0.02966723220860333,0.5499999999999999
-12.696349609727832,-2.7308127908261657,0,-1,0,-3.9854541582009535,-2.303360861692671,9.938130589028048e-09,0.1504836444137989,0.0002113834051438255,0.30000000000000004
-5.467177503210223,-1.366266492280386,0,-1,0,-1.5659725730213936,-0.4833705218736828,0.0204930370238479,0.40944347576433643,0.003228406479168185,0.30000000000000004
-1.471605262158293,0.1049690367591103,0,1,0,-0.5068422194168452,-1.218709666841136,5.831007616602132e-05,0.7511899951351048,0.05786357923790343,0.30000000000000004
8.68748996486958,2.001321350800481,1,1,1,2.832065426094655,1.3407365386413566,0.9999780317928108,0.9526337853529023,0.7315778479229095,0.85
-5.864274085794595,-1.438898793565479,0,-1,0,-1.82704455385354,-0.5781443201592866,0.0097069906076782,0.3920033959619926,0.0027931239362660996,0.30000000000000004
0.9687690946444344,0.5618292088512741,1,1,0,0.2458058201620382,-0.5831970952843412,0.0093260236418086,0.8266156758695399,0.1328096523602649,0.85
1.0233352929772823,0.5112917553273342,1,1,0,0.2176549664970742,-0.6460064298844972,0.0056633995690443,0.8192525660228778,0.121594511164633,0.85
0.3585042256332141,0.3966446630808603,0,1,0,-0.105802002362677,-0.802392103708748,0.0016274098693849,0.8016509073585767,0.09914948491992816,0.30000000000000004
-2.3103593783331755,-0.1057203849421306,0,1,0,-0.8875298832165661,-1.463350643425274,8.237502250462876e-06,0.7097725447210773,0.03873744904647775,0.30000000000000004
2.0292028266895583,-0.0090971909834478,1,-1,1,0.7652266354987828,1.3409189746482832,0.999978063831058,0.7292662071486787,0.046610647084916725,0.5499999999999999
1.8561555187205667,0.0070083806686104,1,-1,1,0.7498787981982729,1.3574091093160994,0.9999807748665256,0.7324342765397034,0.04806313575538073,0.5499999999999999
-4.75381444802575,-1.2144159551306393,0,-1,1,-1.363189114967104,-0.2867645189660781,0.0916114325220265,0.44660043814878203,0.004369046312802782,0.30000000000000004
9.72136066267894,2.153973816507201,1,1,1,3.086417928834212,1.5382157531229703,0.9999954742649442,0.9590650160104476,0.7871695179613651,0.85
7.611195939442696,1.753386704666396,1,1,1,2.2955356267119438,1.0135191713780412,0.9996990162857148,0.9401043334664907,0.6240497822316988,0.85
6.365688101633609,1.580078492870109,1,1,1,1.9757036014869385,0.778243342173545,0.9980264517922276,0.9295684082857968,0.5399538806368193,0.85
-2.031306736583004,-0.7203103658986048,0,-1,1,-0.4376560278988565,0.3776414869958597,0.9535197167231292,0.5694701319624457,0.011651266341684393,0.30000000000000004
8.069855245980296,1.852985131266236,1,1,1,2.489342096647115,1.1322295386886063,0.999883538845397,0.9454727830473436,0.6695101244934929,0.85
2.357780796173292,0.1148121774128607,1,-1,1,0.7907580218586053,1.4663257135848655,0.9999919562386332,0.7530251611619995,0.05894617240286072,0.5499999999999999
-2.241914687850075,-0.0561397306656852,0,1,0,-0.9318018909187924,-1.427643696263159,1.096107133983494e-05,0.719878753918923,0.04260357139456531,0.30000000000000004
0.2460492679077513,-0.297239057404378,1,-1,1,0.2008113776656092,0.9330048996334472,0.9994269928530388,0.6687996241777383,0.026740327260966354,0.5499999999999999
1.036147711699511,-0.1478627944292385,1,-1,1,0.5349797783448571,1.1397569037117323,0.9998903442770338,0.7010152778511307,0.03571811816092819,0.5499999999999999
-0.6769848212918416,-0.4746066908419582,0,-1,1,-0.1026336863220999,0.7058025034106362,0.9964822860379512,0.6284080350957116,0.01890554671329813,0.30000000000000004
-11.44348943196924,-2.5094016475671923,0,-1,0,-3.5659126860060595,-2.037601476579132,8.330044914149149e-08,0.1810274858803191,0.00032910541285116477,0.30000000000000004
0.1430074532072188,-0.2431806248141606,1,-1,1,0.2612325571874697,0.9843234967697534,0.9996198589490785,0.680662787749451,0.029702795654845064,0.5499999999999999
6.097836008630533,1.449879527413089,1,1,1,1.8002068093023549,0.6193273528637031,0.9929985978989384,0.9205526404423474,0.4749607269296313,0.85
-8.62637803450124,-1.963086774886184,0,-1,0,-2.691138709736007,-1.2899082481476627,3.299023412308063e-05,0.27626059696409133,0.0009807874206366801,0.30000000000000004
1.1720247621940445,0.5779538942107998,1,1,0,0.2252789381575941,-0.5770296172118942,0.0097930895021627,0.8289145442814584,0.13656803237449466,0.85
0.6768132375804958,-0.2263104261987002,1,-1,1,0.3802714111664785,1.0391433433812771,0.999754789121239,0.6843184816792809,0.03069079598470271,0.5499999999999999
2.921643231773017,0.2054025143962885,1,-1,1,1.0892449703134075,1.6081093554152877,0.999997412652739,0.7694844662210613,0.06983705931591619,0.5499999999999999
9.23180500737852,2.0702493215724505,1,1,1,2.8765460955899003,1.435850989375821,0.9999897354893424,0.9556487409130034,0.757771178721445,0.85
-7.774906694084587,-1.815110067060015,0,-1,0,-2.393561723172265,-1.0862687120517125,0.0001682065419838,0.3068026416884337,0.0013181327379070391,0.30000000000000004
6.622667061090555,1.5706307731408664,1,1,1,1.9019444894344235,0.7704378746925202,0.9978995541608092,0.928947340845297,0.5352567774927349,0.85
-2.901800632788593,-0.1908677827816836,0,1,0,-1.1526572053756483,-1.599415671796118,2.7737006682579746e-06,0.6919245542299065,0.03287117526706946,0.30000000000000004
1.0620013723079087,0.5450081229494854,1,1,0,0.2650855265978917,-0.6005850619401256,0.0081247652253554,0.8241915799280849,0.12898267729937637,0.85
1.399460887981565,0.6034159802200778,1,1,0,0.2859412871514142,-0.5405283969687542,0.0130706760829685,0.8324952741465489,0.14268475160911975,0.85
5.90271970245707,1.4265799275515292,1,1,1,1.7295159678137433,0.5706344223353177,0.9896981384971067,0.918831829221953,0.4633557837610506,0.85
10.187362741212874,2.2556716248576847,1,1,1,3.2674091187677043,1.6704317791611565,0.9999984284620071,0.9628763805609374,0.819260191073168,0.85
-1.6546789380139055,0.0516210180524866,0,1,0,-0.7421593084330329,-1.2669796932408557,3.963186155153748e-05,0.7410860576283914,0.052314061386128534,0.30000000000000004
-6.885205774609059,-1.6489824448265118,0,-1,0,-2.1533291025383043,-0.8887619373170577,0.0008161503380964,0.3432188776805253,0.0018366661156253893,0.30000000000000004
-7.318298128774617,-1.7264588125081952,0,-1,0,-2.2807764152165344,-0.9518551314221896,0.0004928360431531,0.3259722971549204,0.0015734379099395942,0.30000000000000004
-4.073380970955025,-1.1300961133543954,0,-1,0,-1.2240312173369037,-0.1793786949470934,0.1923162300257833,0.46752176658320266,0.005167464744515785,0.30000000000000004
-6.045119732499372,-1.4832053317609908,0,-1,0,-1.8726496698515005,-0.6486434712888753,0.0055458297212738,0.3814955190183406,0.00255687157329524,0.30000000000000004
-0.2864878801271393,-0.3664178260227144,0,-1,1,-0.0429413509276871,0.8204522104209586,0.998591214737547,0.6533012649560296,0.02336587082401481,0.30000000000000004
-3.63573277465998,-0.3546562423942279,0,1,0,-1.3731295465328732,-1.7911057909582548,5.984954429107024e-07,0.65596042332693,0.02390872877219485,0.30000000000000004
-8.769276612960597,-2.0017040157794845,0,-1,0,-2.6469913792174604,-1.3286189433760245,2.420440899040221e-05,0.26860652347285247,0.0009079544022579755,0.30000000000000004
-7.932573310318967,-1.8453914370396811,0,-1,0,-2.481492421767221,-1.1346339021178775,0.0001142426953199,0.3004005014867565,0.001240768401235284,0.30000000000000004
9.901960120020814,2.1981396226633207,1,1,1,3.0578033447260045,1.599910392802951,0.9999972372552706,0.9607642078610987,0.8015927970715928,0.85
0.4040546673947012,0.4199378826134293,0,1,0,-0.080233863719796,-0.7843717619721897,0.0018793014031209,0.8053286781772201,0.10338893436922839,0.30000000000000004
-2.7607339189434024,-0.1617853791258024,0,1,0,-1.0126373798665007,-1.5541450152123208,3.984239494585174e-06,0.6980890613380762,0.03477136631750318,0.30000000000000004
-0.8837627807667077,-0.4787173175550459,0,-1,1,-0.1420996372774624,0.6884575562808808,0.9959607967954864,0.6274476514193689,0.018753659460378824,0.30000000000000004
-6.9993385040880165,-1.6524752734076005,0,-1,0,-2.1898729176355647,-0.875173020951811,0.0009097921656878,0.34243195710585966,0.0018239038254807005,0.30000000000000004
-5.4889571839967495,-1.356308731096341,0,-1,0,-1.6443913596747577,-0.4840676099734524,0.0203813942541435,0.4118534108202267,0.0032931325346082776,0.30000000000000004
-3.35986144559027,-0.9840314293170704,0,-1,1,-0.973428332652464,0.022065922760214,0.5440175987810788,0.5039920578414441,0.006908550829361735,0.30000000000000004
-0.8356701374964692,-0.54455830304551,0,-1,1,-0.1236085168047032,0.6172601845861485,0.9928826815315204,0.6119322644778381,0.016477955313693372,0.30000000000000004
6.752409400190299,1.6011935321536412,1,1,1,2.081131477211247,0.7988534123760708,0.9983259388243528,0.930938353866041,0.5504247647322454,0.85
9.884473008954638,2.1796575474198785,1,1,1,3.098760967928581,1.5856035528199155,0.9999969022407188,0.9600615373256817,0.7956483601330209,0.85
8.288653816908287,1.908914626124275,1,1,1,2.635129138640329,1.208034277321905,0.9999364915588264,0.9482853634368361,0.693775356424013,0.85
1.6073975877535718,-0.0464821421689835,1,-1,1,0.720852453194536,1.278701493497133,0.9999639155319489,0.7218220970428713,0.04339840603752063,0.5499999999999999
7.398686131680328,1.7355535904177934,1,1,1,2.327573744745685,0.968583345661538,0.9995688687498488,0.9390922670245508,0.6156457777461251,0.85
6.341467303310608,1.5433231876304332,1,1,1,1.91501579888054,0.7505413274744115,0.9975380353757756,0.9271236779085223,0.5216480517770012,0.85
6.059857345919795,1.5060902710036397,1,1,1,1.84989195490307,0.662248395972499,0.9950232407477684,0.9245676692668547,0.5030450978529312,0.85
6.351597517551664,1.507027943184308,1,1,1,1.889958289596752,0.6753942621669642,0.9955178227158684,0.9246330386472688,0.5035139137392859,0.85
-2.185051919776975,-0.0383341455843727,0,1,0,-0.7517952063037515,-1.3914992169010667,1.463626256091232e-05,0.7234552129307317,0.044079990372890905,0.30000000000000004
-0.5361626537909193,-0.4656534143970918,0,-1,1,-0.0530490487375924,0.7220922465868973,0.9969107656088316,0.6304963122178042,0.0192405568051129,0.30000000000000004
0.3104158741679551,0.3679098215469925,0,1,0,-0.1190361793455592,-0.8238780671646575,0.0013707513908088,0.7970422438805245,0.0941332953293128,0.30000000000000004
-3.552383481167073,-0.3449389810293691,0,1,0,-1.293721871964124,-1.7948064340451153,5.810366196648304e-07,0.6581500437510563,0.02436649532669926,0.30000000000000004
0.4436822720733536,-0.2297528550343987,1,-1,1,0.3553041111417501,1.0175509547518702,0.9997085666181216,0.6835743537304144,0.03048663970312714,0.5499999999999999
-3.078888912212208,-0.8982547272944627,0,-1,1,-0.907391466473693,0.1165923120431791,0.7176305366105197,0.5254143975916338,0.008190878981486766,0.30000000000000004
8.42894622555641,1.9233734101416495,1,1,1,2.6238881529008724,1.2379283861765789,0.9999499994769298,0.9489898470755799,0.6998842688266048,0.85
-8.182866075720753,-1.878229393711367,0,-1,0,-2.6139006249736947,-1.1766408324444837,8.163860548059059e-05,0.2935448263483655,0.001161989736981503,0.30000000000000004
-7.41897191646462,-1.7099224842365874,0,-1,0,-2.1892884980532408,-0.9434787010162036,0.0005269753828293,0.32961596856747266,0.0016262597187427933,0.30000000000000004
11.473933489441825,2.477699784917614,1,1,1,3.6795339296223055,2.0050769684564758,0.99999989194396,0.9700465568222577,0.8760342173406314,0.85
7.473321199793141,1.75195682056404,1,1,1,2.292791448918332,0.9834168714713856,0.9996170928216284,0.9400237686156879,0.6233786096467165,0.85
11.073878197863833,2.4281988382836666,1,1,1,3.5708499828769966,1.895922832721166,0.9999997412446768,0.968574289994802,0.864876515129405,0.85
-5.017367580526624,-1.2527984185858674,0,-1,0,-1.576252110977224,-0.3285045268420582,0.067355708689492,0.43713483319690316,0.004047513391165099,0.30000000000000004
-12.170129744482283,-2.596050502302748,0,-1,0,-3.726386257970315,-2.1165187342381184,4.4305814388162616e-08,0.16853433570807724,0.0002767550336944983,0.30000000000000004
-0.1899901314992447,0.321704743407,0,1,0,-0.0732283154068264,-0.9177623279815454,0.0006472706057288,0.7894651915793195,0.08654334701111017,0.30000000000000004
